=СУМК;+ШЭ-3;-A3.A5;6;DI3;I2.3;0;;Выключатель автоматический 1QF5 выключен;=СУМК+ШЭ-3-1QF5:11;481405
=СУМК;+ШЭ-3;-A3.A5;3;DI4;I2.4;0;;Выключатель автоматический 2QF1 выключен;=СУМК+ШЭ-3-2QF1:14;481406
=СУМК;+ШЭ-3;-A3.A5;7;DI5;I2.5;0;;Выключатель автоматический 2QF2 выключен;=СУМК+ШЭ-3-2QF2:14;481407
=СУМК;+ШЭ-3;-A3.A5;4;DI6;I2.6;0;;Выключатель автоматический 4QF1 выключен;=СУМК+ШЭ-3-4QF1:14;481408
=СУМК;+ШЭ-3;-A3.A5;8;DI7;I2.7;0;;Выключатель автоматический 4QF2 выключен;=СУМК+ШЭ-3-4QF2:14;481409
=СУМК;+ШЭ-3;-A3.A6;1;DI0;I3.0;0;;Выключатель автоматический 4QF3 выключен;=СУМК+ШЭ-3-4QF3:14;481421
=СУМК;+ШЭ-3;-A3.A6;5;DI1;I3.1;0;;Выключатель автоматический 4QF4 выключен;=СУМК+ШЭ-3-4QF4:14;481422
=СУМК;+ШЭ-3;-A3.A6;2;DI2;I3.2;0;;Выключатель автоматический 5QF1 выключен;=СУМК+ШЭ-3-5QF1:14;481423
=СУМК;+ШЭ-3;-A3.A6;6;DI3;I3.3;0;;Выключатель автоматический 5QF2 выключен;=СУМК+ШЭ-3-5QF2:14;481424
=СУМК;+ШЭ-3;-A3.A6;3;DI4;I3.4;0;;Выключатель автоматический 5QF3 выключен;=СУМК+ШЭ-3-5QF3:14;481425
=СУМК;+ШЭ-3;-A3.A6;7;DI5;I3.5;0;;Выключатель автоматический 7QF1 выключен;=СУМК+ШЭ-3-7QF1:14;481426
=СУМК;+ШЭ-3;-A3.A6;4;DI6;I3.6;1;;Питание гудка подано;=СУМК+ШЭ-3-KM1:14;481427
=СУМК;+ШЭ-3;-A3.A6;8;DI7;I3.7;1;;Питание освещения крана подано;=СУМК+ШЭ-3-KM2:14;481428
=СУМК;+ШЭ-3;-A3.A7;1;DI0;I4.0;1;;Вентилятор охлаждения шкафа включен;=СУМК+ШЭ-3-KM3:14;481441
=СУМК;+ШЭ-3;-A3.A7;5;DI1;I4.1;1;;Питание на тормоз 102YB1 подано;=СУМК+ШЭ-3-1KM1:14;481442
=СУМК;+ШЭ-3;-A3.A7;2;DI2;I4.2;1;;Питание на тормоз 102YB2 подано;=СУМК+ШЭ-3-1KM2:14;481443
=СУМК;+ШЭ-3;-A3.A7;6;DI3;I4.3;1;;Питание на тормоз 102YB3 подано;=СУМК+ШЭ-3-1KM3:14;481444
=СУМК;+ШЭ-3;-A3.A7;3;DI4;I4.4;1;;Питание на тормоз 102YB4 подано;=СУМК+ШЭ-3-1KM4:14;481445
=СУМК;+ШЭ-3;-A3.A7;7;DI5;I4.5;1;;Питание на тормоз 202YB1 подано;=СУМК+ШЭ-3-2KM1:14;481446
=СУМК;+ШЭ-3;-A3.A7;4;DI6;I4.6;1;;Питание на вентилятор 201M11 подано;=СУМК+ШЭ-3-2KM2:14;481447
=СУМК;+ШЭ-3;-A3.A7;8;DI7;I4.7;1;;Питание на тормоз 402YB1 подано;=СУМК+ШЭ-3-4KM1:14;481448
=СУМК;+ШЭ-3;-A3.A8;1;DI0;I5.0;1;;Питание на тормоз 402YB2 подано;=СУМК+ШЭ-3-4KM2:14;481461
=СУМК;+ШЭ-3;-A3.A8;5;DI1;I5.1;1;;"Питание на маслонасос 403M1 подано";=СУМК+ШЭ-3-4KM3:14;481462
=СУМК;+ШЭ-3;-A3.A8;2;DI2;I5.2;1;;Питание на тормоз 502YB1 подано;=СУМК+ШЭ-3-5KM1:14;481463
=СУМК;+ШЭ-3;-A3.A8;6;DI3;I5.3;1;;Питание на тормоз 502YB2 подано;=СУМК+ШЭ-3-5KM2:14;481464
=СУМК;+ШЭ-3;-A3.A8;3;DI4;I5.4;1;;Питание на вентилятор 501M11 подано;=СУМК+ШЭ-3-5KM3:14;481465
=СУМК;+ШЭ-3;-A3.A8;7;DI5;I5.5;1;;"Питание на выдвижение оси подвески 720M1 подано";=СУМК+ШЭ-3-7KM1:14;481466
=СУМК;+ШЭ-3;-A3.A8;4;DI6;I5.6;1;;"Питание на задвижение оси подвески 720M1 подано";=СУМК+ШЭ-3-7KM1:14;481467
=СУМК;+ШЭ-3;-A3.A8;8;DI7;I5.7;1;;"Питание на электромагниты тормозов 403YA11, 403YA12 подано";=СУМК+ШЭ-3-4K41:31;481468
=СУМК;+ШЭ-3;-A3.A9;1;DI0;I6.0;1;;Питание привода 501M1 от канала А выбрано;=СУМК+ШЭ-3-QS1:14;481477
=СУМК;+ШЭ-3;-A3.A9;5;DI1;I6.1;1;;Питание привода 501M1 от канала Б выбрано;=СУМК+ШЭ-3-QS1:14;481478
=СУМК;+ШЭ-3;-A3.A9;2;DI2;I6.2;1;;Питание привода 201M1 от канала А выбрано;=СУМК+ШЭ-3-QS2:14;481479
=СУМК;+ШЭ-3;-A3.A9;6;DI3;I6.3;1;;Питание привода 201M1 от канала Б выбрано;=СУМК+ШЭ-3-QS2:14;481480
=СУМК;+ШЭ-3;-A3.A9;3;DI4;I6.4;1;;Низкое значение сопротивления изоляции тормоза 102YB1;=СУМК+ШЭ-3-1KA1:11;481481
=СУМК;+ШЭ-3;-A3.A9;7;DI5;I6.5;1;;Низкое значение сопротивления изоляции тормоза 102YB2;=СУМК+ШЭ-3-1KA2:11;481482
=СУМК;+ШЭ-3;-A3.A9;4;DI6;I6.6;1;;Низкое значение сопротивления изоляции тормоза 102YB3;=СУМК+ШЭ-3-1KA3:11;481483
=СУМК;+ШЭ-3;-A3.A9;8;DI7;I6.7;1;;Низкое значение сопротивления изоляции тормоза 102YB4;=СУМК+ШЭ-3-1KA4:11;481484
=СУМК;+ШЭ-3;-A3.A10;1;DI0;I7.0;1;;Низкое значение сопротивления изоляции тали 3.2 тс 250A1;=СУМК+ШЭ-3-1KA5:11;481485
=СУМК;+ШЭ-3;-A3.A10;5;DI1;I7.1;1;;Низкое значение сопротивления изоляции тормоза 202YB1;=СУМК+ШЭ-3-2KA1:11;481486
=СУМК;+ШЭ-3;-A3.A10;2;DI2;I7.2;1;;Низкое значение сопротивления изоляции вентилятора 201M11;=СУМК+ШЭ-3-2KA2:11;481487
=СУМК;+ШЭ-3;-A3.A10;6;DI3;I7.3;1;;Низкое значение сопротивления изоляции тормоза 402YB1;=СУМК+ШЭ-3-4KA1:11;481488
=СУМК;+ШЭ-3;-A3.A10;3;DI4;I7.4;1;;Низкое значение сопротивления изоляции тормоза 402YB2;=СУМК+ШЭ-3-4KA2:11;481489
=СУМК;+ШЭ-3;-A3.A10;7;DI5;I7.5;1;;Низкое значение сопротивления изоляции маслонасоса 403M1;=СУМК+ШЭ-3-4KA3:11;481490
=СУМК;+ШЭ-3;-A3.A10;4;DI6;I7.6;1;;Низкое значение сопротивления изоляции тормоза 502YB1;=СУМК+ШЭ-3-5KA1:11;481491
=СУМК;+ШЭ-3;-A3.A10;8;DI7;I7.7;1;;Низкое значение сопротивления изоляции тормоза 502YB2;=СУМК+ШЭ-3-5KA2:11;481492
=СУМК;+ШЭ-3;-A3.A11;1;DI0;I8.0;1;;Низкое значение сопротивления изоляции вентилятора 501M11;=СУМК+ШЭ-3-5KA3:11;481493
=СУМК;+ШЭ-3;-A3.A11;5;DI1;I8.1;1;;Низкое значение сопротивления изоляции привода выдвижения оси 720M1;=СУМК+ШЭ-3-7KA1:11;481494
=СУМК;+ШЭ-3;-A3.A11;2;DI2;I8.2;1;;Низкое значение сопротивления изоляции электромагнитов тормозов 403YA11, 403YA12;=СУМК+ШЭ-3-4A1:11;481495
=СУМК;+ШЭ-3;-A3.A11;6;DI3;I8.3;0;;Дверь открыта (SQ1, SQ2);=СУМК+ШЭ-3-SQ1:13;481496
=СУМК;+ШЭ-3;-A3.A11;3;DI4;I8.4;1;;Перегрев шкафа;=СУМК+ШЭ-3-K127:11;481497
=СУМК;+ШЭ-3;-A3.A11;7;DI5;I8.5;1;;Канал управления А механизма перемещения моста 1 выбран;=СУМК+ШЭ-3-1SA1:4;481498
=СУМК;+ШЭ-3;-A3.A11;4;DI6;I8.6;1;;Канал управления Б механизма перемещения моста 1 выбран;=СУМК+ШЭ-3-1SA1:4;481499
=СУМК;+ШЭ-3;-A3.A11;8;DI7;I8.7;1;;Канал управления А механизма перемещения моста 2 выбран;=СУМК+ШЭ-3-1SA2:4;481500
=СУМК;+ШЭ-3;-A3.A12;1;DI0;I9.0;1;;Канал управления Б механизма перемещения моста 2 выбран;=СУМК+ШЭ-3-1SA2:4;481501
=СУМК;+ШЭ-3;-A3.A12;5;DI1;I9.1;1;;Канал управления А механизма перемещения тележки выбран;=СУМК+ШЭ-3-2SA1:2;481502
=СУМК;+ШЭ-3;-A3.A12;2;DI2;I9.2;1;;Канал управления Б механизма перемещения тележки выбран;=СУМК+ШЭ-3-2SA1:4;481503
=СУМК;+ШЭ-3;-A3.A12;6;DI3;I9.3;1;;Канал управления А механизма главного подъема 250 тс выбран;=СУМК+ШЭ-3-4SA1:4;481504
=СУМК;+ШЭ-3;-A3.A12;3;DI4;I9.4;1;;Канал управления Б механизма главного подъема 250 тс выбран;=СУМК+ШЭ-3-4SA1:4;481505
=СУМК;+ШЭ-3;-A3.A12;7;DI5;I9.5;1;;Канал управления А механизма подъема 2х70 тс выбран;=СУМК+ШЭ-3-5SA1:2;481506
=СУМК;+ШЭ-3;-A3.A12;4;DI6;I9.6;1;;Канал управления Б механизма подъема 2х70 тс выбран;=СУМК+ШЭ-3-5SA1:4;481507
=СУМК;+ШЭ-3;-A3.A12;8;DI7;I9.7;1;;Деблокировка аварийных датчиков;=СУМК+ШЭ-3-SA1:4;481508
=СУМК;+ШЭ-3;-A3.A13;1;DI0;I10.0;0;250SQ1;Транспортное положение тали 3,2 тс ;=СУМК+ШЭ-3-K137:11;481509
=СУМК;+ШЭ-3;-A3.A13;5;DI1;I10.1;0;250SQ2;Превышение максимальной нагрузки на тали 3,2 тс ;=СУМК+ШЭ-3-K138:11;481510
=СУМК;+ШЭ-3;-A3.A13;2;DI2;I10.2;0;430SV1;Превышение максимальной скорости опускания подъема г/п 250 тс на 30%;=СУМК+ШЭ-3-K139:21;481511
=СУМК;+ШЭ-3;-A3.A13;6;DI3;I10.3;0;530SV1;Превышение максимальной скорости опускания подъема г/п 2х70 тс на 30%;=СУМК+ШЭ-3-K140:21;481512
=СУМК;+ШЭ-3;-A3.A13;3;DI4;I10.4;1;35KV10;Подъем тали 3,2 тс;=СУМК+ШЭ-3-K112:21;481513
=СУМК;+ШЭ-3;-A3.A13;7;DI5;I10.5;1;35KV11;Опускание тали 3,2 тс;=СУМК+ШЭ-3-K113:21;481514
=СУМК;+ШЭ-3;-A3.A13;4;DI6;I10.6;1;35KV12;Максимальная скорость тали 3,2 тс;=СУМК+ШЭ-3-K114:21;481515
=СУМК;+ШЭ-3;-A3.A13;8;DI7;I10.7;1;35KV8;Подвеска подъема 2 Г/П 2x70 тс в положении 32 тс;=СУМК+ШЭ-3-K111:21;481516
=СУМК;+ШЭ-3;-A3.A14;1;DI0;I11.0;0;430SQ1.5;Конечное верхнее положение подъема г/п 250 тс;=СУМК+ШЭ-3-K64:21;481517
=СУМК;+ШЭ-3;-A3.A14;5;DI1;I11.1;0;430SQ1.6;Конечное нижнее положение подъема г/п 250 тс;=СУМК+ШЭ-3-K65:21;481518
=СУМК;+ШЭ-3;-A3.A14;2;DI2;I11.2;0;520SQ1.5;Конечное верхнее положение подъема г/п 2х70 тс;=СУМК+ШЭ-3-K66:21;481519
=СУМК;+ШЭ-3;-A3.A14;6;DI3;I11.3;0;520SQ1.6;Конечное нижнее положение подъема г/п 2х70 тс;=СУМК+ШЭ-3-K67:21;481520
=СУМК;+ШЭ-3;-A3.A14;3;DI4;I11.4;0;420SQ2;Аварийный выключатель верхнего положения подъема г/п 250 тс;=СУМК+ШЭ-3-K68:21;481521
=СУМК;+ШЭ-3;-A3.A14;7;DI5;I11.5;0;520SQ2;Аварийный выключатель верхнего положения подъема г/п 2х70 тс;=СУМК+ШЭ-3-K69:21;481522
=СУМК;+ШЭ-3;-A3.A14;4;DI6;I11.6;0;420SQ1;Задействован ручной привод опускания подъема г/п 250 тс;=СУМК+ШЭ-3-K70:21;481523
=СУМК;+ШЭ-3;-A3.A14;8;DI7;I11.7;0;520SQ3;Задействован ручной привод опускания подъема г/п 2х70 тс;=СУМК+ШЭ-3-K71:21;481524
=СУМК;+ШЭ-3;-A3.A15;1;DI0;I12.0;0;220SQ3;Задействован ручной привод механизма передвижения тележки;=СУМК+ШЭ-3-K72:21;481525
=СУМК;+ШЭ-3;-A3.A15;5;DI1;I12.1;0;120SQ3, 120SQ4;Задействован ручной привод механизма передвижения моста;=СУМК+ШЭ-3-K73:21;481526
=СУМК;+ШЭ-3;-A3.A15;2;DI2;I12.2;0;220SQ1;Конечное положение тележки к СУЗ;=СУМК+ШЭ-3-K74:21;481527
=СУМК;+ШЭ-3;-A3.A15;6;DI3;I12.3;;;Резерв;=СУМК+ШЭ-3-K75:21;481528
=СУМК;+ШЭ-3;-A3.A15;3;DI4;I12.4;0;130SQ7 - 130SQ13;Калитки, люки выхода на кран;=СУМК+ШЭ-3-K76:21;481529
=СУМК;+ШЭ-3;-A3.A15;7;DI5;I12.5;0;130SQ5;Конечное положение моста за Р1;=СУМК+ШЭ-3-K77:21;481530
=СУМК;+ШЭ-3;-A3.A15;4;DI6;I12.6;0;130SQ6;Конечное положение моста за Р2;=СУМК+ШЭ-3-K78:21;481531
=СУМК;+ШЭ-3;-A3.A15;8;DI7;I12.7;0;42MD1;Сработал сейсмодатчик;=СУМК+ШЭ-3-K79:21;481532
=СУМК;+ШЭ-3;-A3.A16;1;DI0;I13.0;0;;Аварийный останов;=СУМК+ШЭ-3-K80:21;481533
=СУМК;+ШЭ-3;-A3.A16;5;DI1;I13.1;1;41KV1;Превышение нагрузки подъема г/п 250 тс;=СУМК+ШЭ-3-K81:21;481534
=СУМК;+ШЭ-3;-A3.A16;2;DI2;I13.2;1;41KV2;Превышение нагрузки подъема г/п 2х70 тс;=СУМК+ШЭ-3-K82:21;481535
=СУМК;+ШЭ-3;-A3.A16;6;DI3;I13.3;0;220SQ2;Конечное положение тележки от СУЗ;=СУМК+ШЭ-3-K83:21;481536
=СУМК;+ШЭ-3;-A3.A16;3;DI4;I13.4;0;31SB1;Кнопка «Аварийное выключение» нажата;=СУМК+ШЭ-3-K47:21;481537
=СУМК;+ШЭ-3;-A3.A16;7;DI5;I13.5;0;32SB1;Кнопка «Аварийное выключение» нажата;=СУМК+ШЭ-3-K50:21;481538
=СУМК;+ШЭ-3;-A3.A16;4;DI6;I13.6;0;42SB1;Кнопка «Аварийное выключение» нажата;=СУМК+ШЭ-3-K53:21;481539
=СУМК;+ШЭ-3;-A3.A16;8;DI7;I13.7;0;43SB1;Кнопка «Аварийное выключение» нажата;=СУМК+ШЭ-3-K56:21;481540
;;;;;;;;Аналоговые входные сигналы;;0
=СУМК;+ШЭ-3;-A3.A17;1;M0;IW100;;;Ток привода выдвижения оси 720M1;;481716
=СУМК;+ШЭ-3;-A3.A17;5;M1;IW102;;;Резерв;;481718
=СУМК;+ШЭ-3;-A3.A17;3;;IW104;;;Резерв;;481720
=СУМК;+ШЭ-3;-A3.A17;7;;IW106;;;Резерв;;481722
